7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03,7.709357533716194519e-03
7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03,7.709176450758319435e-03
7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03,7.708981573993359086e-03
7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03,7.708276290141239176e-03
7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03,7.708054861657353748e-03
7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03,7.708166273037624430e-03
7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03,7.706913645068581148e-03
7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03,7.706142819541690614e-03
7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03,7.704860453902804239e-03
7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03,7.704557122059216799e-03
7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03,7.703986092662578472e-03
7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03,7.703155527463859641e-03
7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03,7.702312191864887046e-03
7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03,7.701445978409403315e-03
7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03,7.700071877290029856e-03
7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03,7.701239328520827210e-03
7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03,7.699329556631060237e-03
7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03,7.697902357565829766e-03
7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03,7.695956861384444132e-03
7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03,7.693996164063975768e-03
7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03,7.692873991361610236e-03
7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03,7.690876323621863818e-03
7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03,7.688861519350398584e-03
7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03,7.687318193974548505e-03
7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03,7.684765754174895797e-03
7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03,7.686022783920062364e-03
7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03,7.684417127170530860e-03
7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03,7.682292463837463517e-03
7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03,7.680639068058115956e-03
7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03,7.679457725079163154e-03
7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03,7.676781706613781085e-03
7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03,7.674064665415468792e-03
7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03,7.671319309043038784e-03
7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03,7.668553416648178460e-03
7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03,7.665757978877112654e-03
7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03,7.745534904876669353e-03
7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03,7.743158547584233151e-03
7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03,7.740748310824001506e-03
7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03,7.738309117555328825e-03
7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03,7.735842150901977264e-03
7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03,7.735053129128180785e-03
7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03,7.733010529671616694e-03
7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03,7.731428665343186186e-03
7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03,7.729809901896244999e-03
7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03,7.728152324296325322e-03
7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03,7.808787104953114101e-03
7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03,7.807528806990680220e-03
7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03,7.805741371639513156e-03
7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03,7.804398486592037214e-03
7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03,7.802523979700095799e-03
7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03,7.839021573295152506e-03
7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03,7.836530660134614912e-03
7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03,7.833500103422064501e-03
7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03,7.830912181285017148e-03
7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03,7.828269016728017088e-03
7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03,7.988449896927533878e-03
7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03,7.986143588292062001e-03
7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03,7.983293989907080598e-03
7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03,7.980870085942080860e-03
7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03,7.977892656847306030e-03
7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03,7.975112571021143043e-03
7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03,7.971494539694701231e-03
7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03,7.967803653776374048e-03
7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03,7.964037773023584579e-03
7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03,7.960194600178780236e-03
8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03,8.159197836688867472e-03
8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03,8.156648130374120204e-03
8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03,8.154979324604922503e-03
8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03,8.152728521516872801e-03
8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03,8.150377010696490884e-03
8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03,8.186980194702988059e-03
8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03,8.184396338758016462e-03
8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03,8.181696030400972125e-03
8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03,8.178874042890468127e-03
8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03,8.176401186296308049e-03
8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03,8.453685028322815292e-03
8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03,8.449739592143078876e-03
8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03,8.445152668811139324e-03
8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03,8.440395431729485337e-03
8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03,8.435459455636092410e-03
8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03,8.470379277316733915e-03
8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03,8.465559661350950671e-03
8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03,8.460519297406220857e-03
8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03,8.454760635757504333e-03
8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03,8.449223973515855232e-03
8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03,8.761163389410331001e-03
8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03,8.755369999470179188e-03
8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03,8.748762940577425179e-03
8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03,8.741778255481655324e-03
8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03,8.734846919997523579e-03
8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03,8.729068800655138960e-03
8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03,8.721147841792514441e-03
8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03,8.712161137440849884e-03
8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03,8.702964549151504317e-03
8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03,8.692507728564249220e-03
9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03,9.170554840243653333e-03
9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03,9.173685548831017958e-03
