5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04,5.454904039232297535e-04
5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04,5.452203102631216327e-04
5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04,5.449732439197207132e-04
5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04,5.447490525199976535e-04
5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04,5.445473582113577547e-04
5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04,5.393443521331118184e-04
5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04,5.386174497935710109e-04
5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04,5.384879895902932104e-04
5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04,5.389755397831088582e-04
5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04,5.382912409671285073e-04
5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04,5.209699764492799721e-04
5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04,5.197335367838215809e-04
5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04,5.185006293661261357e-04
5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04,5.166376232461326748e-04
5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04,5.147787436772571692e-04
5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04,5.107963984791715276e-04
5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04,5.102111189807584032e-04
5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04,5.096334451791818257e-04
5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04,5.084218136923688040e-04
5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04,5.084999322719756937e-04
4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04,4.981891710612591350e-04
4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04,4.983523782469797192e-04
4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04,4.985327948097282224e-04
4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04,4.980425602381209496e-04
4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04,4.982500560344364175e-04
4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04,4.950399618649343417e-04
4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04,4.952772105412017907e-04
4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04,4.955311491989343583e-04
4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04,4.943724258677172599e-04
4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04,4.953649795096514308e-04
4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04,4.823228037730602430e-04
4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04,4.804465117842851856e-04
4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04,4.793115154722605849e-04
4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04,4.789200499215336246e-04
4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04,4.807916364560706787e-04
4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04,4.800189460753997951e-04
4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04,4.796672751949416775e-04
4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04,4.808824652419647666e-04
4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04,4.797612911383909999e-04
4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04,4.778557989188794144e-04
4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04,4.726439478615686611e-04
4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04,4.731385507502787252e-04
4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04,4.752805535190446351e-04
4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04,4.774765987395041640e-04
4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04,4.805720382040706774e-04
4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04,4.793595303286355552e-04
4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04,4.765474769154919238e-04
4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04,4.754450553736581995e-04
4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04,4.726393796933801026e-04
4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04,4.698424379911877438e-04
4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04,4.589368738160815161e-04
4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04,4.569889733478988856e-04
4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04,4.575871250931063056e-04
4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04,4.599252998689385167e-04
4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04,4.579606754408690203e-04
4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04,4.577296318285242684e-04
4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04,4.601231544491647197e-04
4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04,4.607902200126719650e-04
4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04,4.623656361597164939e-04
4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04,4.639709838256986067e-04
4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04,4.594290222255967109e-04
4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04,4.610905065497186120e-04
4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04,4.637160166412186528e-04
4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04,4.654456063318087493e-04
4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04,4.691194235082887061e-04
4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04,4.702480908585729316e-04
4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04,4.711195629252390156e-04
4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04,4.720032589595515296e-04
4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04,4.748956902000959416e-04
4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04,4.768252698989438004e-04
4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04,4.778148390540581827e-04
4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04,4.738271741035747801e-04
4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04,4.743027874728902404e-04
4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04,4.795435543883810403e-04
4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04,4.816905376038361814e-04
4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04,4.864470665002689279e-04
4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04,4.890447856378541455e-04
4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04,4.905624742997811418e-04
4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04,4.960064851643609506e-04
5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04,5.003882665606710451e-04
5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04,5.120436146196893478e-04
5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04,5.334681399104557751e-04
5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04,5.543277389343092155e-04
5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04,5.585208613112743227e-04
5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04,5.569680320328677025e-04
5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04,5.568325781197862529e-04
5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04,5.581482607893726916e-04
5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04,5.550090717502943706e-04
5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04,5.533015526961381717e-04
5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04,5.636049131075946284e-04
5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04,5.870989576318095529e-04
6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04,6.057635276957248384e-04
6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04,6.105090867140514858e-04
6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04,6.041658425710285047e-04
6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04,6.025085675138578192e-04
6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04,6.184556834965868706e-04
6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04,6.395178184146254946e-04
